"","IdePoAvfu1","IdePoAvse1","Respperzipav1","Zipperdistav1","Stategap"
"1126",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0739606896022352
"1127",0.0579725639955739,0.625214222811774,1820.2,69.98,0.378725744302252
"1128",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0527029731920601
"1129",0.0579725639955739,0.625214222811774,1820.2,69.98,0.346604460974955
"1130",0.0579725639955739,0.625214222811774,1820.2,69.98,0.217425933380114
"1131",0.0579725639955739,0.625214222811774,1820.2,69.98,0.00868445406992122
"1132",0.0579725639955739,0.625214222811774,1820.2,69.98,0.212142780311022
"1133",0.0579725639955739,0.625214222811774,1820.2,69.98,0.158590494863648
"1134",0.0579725639955739,0.625214222811774,1820.2,69.98,0.318789632770268
"1135",0.0579725639955739,0.625214222811774,1820.2,69.98,0.00103711920692785
"1136",0.0579725639955739,0.625214222811774,1820.2,69.98,0.223918458762002
"1137",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0237712837339344
"1138",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0769791444715706
"1139",0.0579725639955739,0.625214222811774,1820.2,69.98,0.218223333457626
"1140",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0622175777797459
"1141",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0451918345226207
"1142",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0356016098965221
"1143",0.0579725639955739,0.625214222811774,1820.2,69.98,0.104203263838458
"1144",0.0579725639955739,0.625214222811774,1820.2,69.98,0.207704642834435
"1145",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0250405276933196
"1146",0.0579725639955739,0.625214222811774,1820.2,69.98,0.419066985970446
"1147",0.0579725639955739,0.625214222811774,1820.2,69.98,0.230112939599257
"1148",0.0579725639955739,0.625214222811774,1820.2,69.98,0.368711762280438
"1149",0.0579725639955739,0.625214222811774,1820.2,69.98,0.76292006089358
"1150",0.0579725639955739,0.625214222811774,1820.2,69.98,0.377749397604469
"1151",0.0579725639955739,0.625214222811774,1820.2,69.98,0.21278668561879
"1152",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0794777171341536
"1153",0.0579725639955739,0.625214222811774,1820.2,69.98,0.36091589309224
"1154",0.0579725639955739,0.625214222811774,1820.2,69.98,0.109599791085391
"1155",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0378110221927968
"1156",0.0579725639955739,0.625214222811774,1820.2,69.98,0.122917250014754
"1157",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0428153880085822
"1158",0.0579725639955739,0.625214222811774,1820.2,69.98,0.272964086979262
"1159",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0814173988924415
"1160",0.0579725639955739,0.625214222811774,1820.2,69.98,0.197147165474934
"1161",0.0579725639955739,0.625214222811774,1820.2,69.98,0.147797853666782
"1162",0.0579725639955739,0.625214222811774,1820.2,69.98,0.166758779671802
"1163",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0329024549545504
"1164",0.0579725639955739,0.625214222811774,1820.2,69.98,0.122273033298866
"1165",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0905129664210398
"1166",0.0579725639955739,0.625214222811774,1820.2,69.98,0.61439269858957
"1167",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0770877097904872
"1168",0.0579725639955739,0.625214222811774,1820.2,69.98,0.173083101197519
"1169",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0522373109753465
"1170",0.0579725639955739,0.625214222811774,1820.2,69.98,0.287883478649159
"1171",0.0579725639955739,0.625214222811774,1820.2,69.98,0.20702983364561
"1172",0.0579725639955739,0.625214222811774,1820.2,69.98,0.156369538823133
"1173",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0625242982227136
"1174",0.0579725639955739,0.625214222811774,1820.2,69.98,0.421688211109825
"1175",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0941072074972779
"1176",0.0579725639955739,0.625214222811774,1820.2,69.98,0.244858775333064
"1177",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0708298756154158
"1178",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0568192023316936
"1179",0.0579725639955739,0.625214222811774,1820.2,69.98,0.198679527293847
"1180",0.0579725639955739,0.625214222811774,1820.2,69.98,0.457543149653686
"1181",0.0579725639955739,0.625214222811774,1820.2,69.98,0.00516551678878593
"1182",0.0579725639955739,0.625214222811774,1820.2,69.98,0.247059159690021
"1183",0.0579725639955739,0.625214222811774,1820.2,69.98,0.433026265835349
"1184",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0660613844392083
"1185",0.0579725639955739,0.625214222811774,1820.2,69.98,0.00307739445258827
"1186",0.0579725639955739,0.625214222811774,1820.2,69.98,0.160543259529493
"1187",0.0579725639955739,0.625214222811774,1820.2,69.98,0.111085291570496
"1188",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0109716560646131
"1189",0.0579725639955739,0.625214222811774,1820.2,69.98,0.00093353366625757
"1190",0.0579725639955739,0.625214222811774,1820.2,69.98,0.233894879373214
"1191",0.0579725639955739,0.625214222811774,1820.2,69.98,0.835086215877703
"1192",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0778474679002313
"1193",0.0579725639955739,0.625214222811774,1820.2,69.98,0.221498245212938
"1194",0.0579725639955739,0.625214222811774,1820.2,69.98,0.25314373283124
"1195",0.0579725639955739,0.625214222811774,1820.2,69.98,0.187273875088426
"1196",0.0579725639955739,0.625214222811774,1820.2,69.98,0.131758572961874
"1197",0.0579725639955739,0.625214222811774,1820.2,69.98,0.438962913817926
"1198",0.0579725639955739,0.625214222811774,1820.2,69.98,0.311669539037749
"1199",0.0579725639955739,0.625214222811774,1820.2,69.98,0.282702999311709
"1200",0.0579725639955739,0.625214222811774,1820.2,69.98,0.216456489787868
"1201",0.0231130907561204,0.623073879546896,1820.2,69.98,0.156123966825648
"1202",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0442486273280971
"1203",0.0231130907561204,0.623073879546896,1820.2,69.98,0.24167720503894
"1204",0.0231130907561204,0.623073879546896,1820.2,69.98,0.481117269736477
"1205",0.0231130907561204,0.623073879546896,1820.2,69.98,0.300574350807266
"1206",0.0231130907561204,0.623073879546896,1820.2,69.98,0.295839501574103
"1207",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0177627650386607
"1208",0.0231130907561204,0.623073879546896,1820.2,69.98,0.131262850553902
"1209",0.0231130907561204,0.623073879546896,1820.2,69.98,0.178832250518743
"1210",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0613619597673631
"1211",0.0231130907561204,0.623073879546896,1820.2,69.98,0.146363431630702
"1212",0.0231130907561204,0.623073879546896,1820.2,69.98,0.775662187907988
"1213",0.0231130907561204,0.623073879546896,1820.2,69.98,0.074216244994471
"1214",0.0231130907561204,0.623073879546896,1820.2,69.98,0.00676106365682737
"1215",0.0231130907561204,0.623073879546896,1820.2,69.98,0.650452035662091
"1216",0.0231130907561204,0.623073879546896,1820.2,69.98,0.363982761487231
"1217",0.0231130907561204,0.623073879546896,1820.2,69.98,0.143545000737107
"1218",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0746745581251704
"1219",0.0231130907561204,0.623073879546896,1820.2,69.98,0.190586555618185
"1220",0.0231130907561204,0.623073879546896,1820.2,69.98,0.488925004515618
"1221",0.0231130907561204,0.623073879546896,1820.2,69.98,0.238144731485614
"1222",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0833899254090618
"1223",0.0231130907561204,0.623073879546896,1820.2,69.98,0.549933208351249
"1224",0.0231130907561204,0.623073879546896,1820.2,69.98,0.218359184639594
"1225",0.0231130907561204,0.623073879546896,1820.2,69.98,0.099476059036833
"1226",0.0231130907561204,0.623073879546896,1820.2,69.98,0.384600710112276
"1227",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0374533981202047
"1228",0.0231130907561204,0.623073879546896,1820.2,69.98,0.404276203215721
"1229",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0936823239629226
"1230",0.0231130907561204,0.623073879546896,1820.2,69.98,0.118502191037484
"1231",0.0231130907561204,0.623073879546896,1820.2,69.98,0.2397030843371
"1232",0.0231130907561204,0.623073879546896,1820.2,69.98,0.224054356411382
"1233",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0368401543079508
"1234",0.0231130907561204,0.623073879546896,1820.2,69.98,0.125596389555419
"1235",0.0231130907561204,0.623073879546896,1820.2,69.98,0.276159019388991
"1236",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0754475497926741
"1237",0.0231130907561204,0.623073879546896,1820.2,69.98,0.150751389564556
"1238",0.0231130907561204,0.623073879546896,1820.2,69.98,0.139516305470135
"1239",0.0231130907561204,0.623073879546896,1820.2,69.98,0.66431664752609
"1240",0.0231130907561204,0.623073879546896,1820.2,69.98,0.325181306093753
"1241",0.0231130907561204,0.623073879546896,1820.2,69.98,0.119193760540315
"1242",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0556876195198343
"1243",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0594741017282717
"1244",0.0231130907561204,0.623073879546896,1820.2,69.98,0.398775362331036
"1245",0.0231130907561204,0.623073879546896,1820.2,69.98,0.187971986089741
"1246",0.0231130907561204,0.623073879546896,1820.2,69.98,0.106804864021258
"1247",0.0231130907561204,0.623073879546896,1820.2,69.98,0.109949289022288
"1248",0.0231130907561204,0.623073879546896,1820.2,69.98,0.22427622638817
"1249",0.0231130907561204,0.623073879546896,1820.2,69.98,0.155778605077136
"1250",0.0231130907561204,0.623073879546896,1820.2,69.98,0.285560689857165
"1251",0.0231130907561204,0.623073879546896,1820.2,69.98,0.214814161175005
"1252",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0958191382473987
"1253",0.0231130907561204,0.623073879546896,1820.2,69.98,0.177145437293413
"1254",0.0231130907561204,0.623073879546896,1820.2,69.98,0.109260184691298
"1255",0.0231130907561204,0.623073879546896,1820.2,69.98,0.135043698520338
"1256",0.0231130907561204,0.623073879546896,1820.2,69.98,0.102214725021396
"1257",0.0231130907561204,0.623073879546896,1820.2,69.98,0.202771010817153
"1258",0.0231130907561204,0.623073879546896,1820.2,69.98,0.425255390182728
"1259",0.0231130907561204,0.623073879546896,1820.2,69.98,0.132168389265917
"1260",0.0231130907561204,0.623073879546896,1820.2,69.98,0.531926164489413
"1261",0.0231130907561204,0.623073879546896,1820.2,69.98,0.215936403324886
"1262",0.0231130907561204,0.623073879546896,1820.2,69.98,0.189973697824765
"1263",0.0231130907561204,0.623073879546896,1820.2,69.98,0.517482717593158
"1264",0.0231130907561204,0.623073879546896,1820.2,69.98,0.385546326054834
"1265",0.0231130907561204,0.623073879546896,1820.2,69.98,0.31081097763602
"1266",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0269038733512999
"1267",0.0231130907561204,0.623073879546896,1820.2,69.98,0.196745653695812
"1268",0.0231130907561204,0.623073879546896,1820.2,69.98,0.058992430472061
"1269",0.0231130907561204,0.623073879546896,1820.2,69.98,0.00611417963544845
"1270",0.0231130907561204,0.623073879546896,1820.2,69.98,0.250659997507993
"1271",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0319194268586006
"1272",0.0231130907561204,0.623073879546896,1820.2,69.98,0.148200890677723
"1273",0.0231130907561204,0.623073879546896,1820.2,69.98,0.260404833450017
"1274",0.0231130907561204,0.623073879546896,1820.2,69.98,0.111665232512697
"1275",0.0231130907561204,0.623073879546896,1820.2,69.98,0.135065668825809
"1276",0.0231130907561204,0.623073879546896,1820.2,69.98,0.112369826981544
"1277",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0858820111473633
"1278",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0968299511843675
"1279",0.0231130907561204,0.623073879546896,1820.2,69.98,0.388510693003637
"1280",0.0231130907561204,0.623073879546896,1820.2,69.98,0.096129559977071
"1281",0.0231130907561204,0.623073879546896,1820.2,69.98,0.705413784414362
"1282",0.0231130907561204,0.623073879546896,1820.2,69.98,0.219792808702905
"1283",0.0231130907561204,0.623073879546896,1820.2,69.98,0.236857802474173
"1284",0.0231130907561204,0.623073879546896,1820.2,69.98,0.11467818703881
"1285",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0886084470509516
"1286",0.0231130907561204,0.623073879546896,1820.2,69.98,0.262996304575011
"1287",0.0231130907561204,0.623073879546896,1820.2,69.98,0.424988511711887
"1288",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0523806366943429
"1289",0.0231130907561204,0.623073879546896,1820.2,69.98,0.00799055293478819
"1290",0.0231130907561204,0.623073879546896,1820.2,69.98,0.360293665627576
"1291",0.0231130907561204,0.623073879546896,1820.2,69.98,0.193666346292215
"1292",0.0231130907561204,0.623073879546896,1820.2,69.98,0.268714148183049
"1293",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0326148069415621
"1294",0.0231130907561204,0.623073879546896,1820.2,69.98,0.275008704667177
"1295",0.0231130907561204,0.623073879546896,1820.2,69.98,0.118447858503423
"1296",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0911300592818867
"1297",0.0231130907561204,0.623073879546896,1820.2,69.98,0.399798778880616
"1298",0.0231130907561204,0.623073879546896,1820.2,69.98,0.340791117298462
"1299",0.0231130907561204,0.623073879546896,1820.2,69.98,0.0551539718559308
"1300",0.0231130907561204,0.623073879546896,1820.2,69.98,0.216456489787868
"1301",0.0582839388713517,0.625424533733426,1820.2,69.98,0.262506908111974
"1302",0.0582839388713517,0.625424533733426,1820.2,69.98,0.210144044184963
"1303",0.0582839388713517,0.625424533733426,1820.2,69.98,0.281595635645666
"1304",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0952993662933902
"1305",0.0582839388713517,0.625424533733426,1820.2,69.98,0.367531800440046
"1306",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0194958420148761
"1307",0.0582839388713517,0.625424533733426,1820.2,69.98,0.426865269389153
"1308",0.0582839388713517,0.625424533733426,1820.2,69.98,0.432968317530437
"1309",0.0582839388713517,0.625424533733426,1820.2,69.98,0.282953583349049
"1310",0.0582839388713517,0.625424533733426,1820.2,69.98,0.188061707648562
"1311",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0755142370526105
"1312",0.0582839388713517,0.625424533733426,1820.2,69.98,0.268233390081408
"1313",0.0582839388713517,0.625424533733426,1820.2,69.98,0.114902362952352
"1314",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0491885620656451
"1315",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0740490712018102
"1316",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0119384630445532
"1317",0.0582839388713517,0.625424533733426,1820.2,69.98,0.375323679021508
"1318",0.0582839388713517,0.625424533733426,1820.2,69.98,0.251657132068684
"1319",0.0582839388713517,0.625424533733426,1820.2,69.98,0.152491133247885
"1320",0.0582839388713517,0.625424533733426,1820.2,69.98,0.154803180048969
"1321",0.0582839388713517,0.625424533733426,1820.2,69.98,0.236720158506354
"1322",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0903105610433493
"1323",0.0582839388713517,0.625424533733426,1820.2,69.98,0.500114547165368
"1324",0.0582839388713517,0.625424533733426,1820.2,69.98,0.326529934722471
"1325",0.0582839388713517,0.625424533733426,1820.2,69.98,0.218179227451508
"1326",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0739606896022352
"1327",0.0582839388713517,0.625424533733426,1820.2,69.98,0.378725744302252
"1328",0.0582839388713517,0.625424533733426,1820.2,69.98,0.043678251324062
"1329",0.0582839388713517,0.625424533733426,1820.2,69.98,0.346604460974955
"1330",0.0582839388713517,0.625424533733426,1820.2,69.98,0.217425933380114
"1331",0.0582839388713517,0.625424533733426,1820.2,69.98,0.00868445406992122
"1332",0.0582839388713517,0.625424533733426,1820.2,69.98,0.221923739484684
"1333",0.0582839388713517,0.625424533733426,1820.2,69.98,0.158590494863648
"1334",0.0582839388713517,0.625424533733426,1820.2,69.98,0.318789632770268
"1335",0.0582839388713517,0.625424533733426,1820.2,69.98,0.00103711920692785
"1336",0.0582839388713517,0.625424533733426,1820.2,69.98,0.223918458762002
"1337",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0231274725352668
"1338",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0769791444715706
"1339",0.0582839388713517,0.625424533733426,1820.2,69.98,0.21858617448395
"1340",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0524050158974023
"1341",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0451918345226207
"1342",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0178457244598796
"1343",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0984153113644275
"1344",0.0582839388713517,0.625424533733426,1820.2,69.98,0.207704642834435
"1345",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0195848471609368
"1346",0.0582839388713517,0.625424533733426,1820.2,69.98,0.412543746738018
"1347",0.0582839388713517,0.625424533733426,1820.2,69.98,0.232875047614392
"1348",0.0582839388713517,0.625424533733426,1820.2,69.98,0.376436410857804
"1349",0.0582839388713517,0.625424533733426,1820.2,69.98,0.76292006089358
"1350",0.0582839388713517,0.625424533733426,1820.2,69.98,0.377749397604469
"1351",0.0582839388713517,0.625424533733426,1820.2,69.98,0.21278668561879
"1352",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0794777171341536
"1353",0.0582839388713517,0.625424533733426,1820.2,69.98,0.36091589309224
"1354",0.0582839388713517,0.625424533733426,1820.2,69.98,0.109599791085391
"1355",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0378110221927968
"1356",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0583370112532184
"1357",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0496959919600261
"1358",0.0582839388713517,0.625424533733426,1820.2,69.98,0.272964086979262
"1359",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0791441728789291
"1360",0.0582839388713517,0.625424533733426,1820.2,69.98,0.196839399060198
"1361",0.0582839388713517,0.625424533733426,1820.2,69.98,0.130170356525433
"1362",0.0582839388713517,0.625424533733426,1820.2,69.98,0.166758779671802
"1363",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0329024549545504
"1364",0.0582839388713517,0.625424533733426,1820.2,69.98,0.122273033298866
"1365",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0828273295986997
"1366",0.0582839388713517,0.625424533733426,1820.2,69.98,0.617819880325296
"1367",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0770877097904872
"1368",0.0582839388713517,0.625424533733426,1820.2,69.98,0.172502487210994
"1369",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0522373109753465
"1370",0.0582839388713517,0.625424533733426,1820.2,69.98,0.287883478649159
"1371",0.0582839388713517,0.625424533733426,1820.2,69.98,0.20702983364561
"1372",0.0582839388713517,0.625424533733426,1820.2,69.98,0.156369538823133
"1373",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0625242982227136
"1374",0.0582839388713517,0.625424533733426,1820.2,69.98,0.421688211109825
"1375",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0941072074972779
"1376",0.0582839388713517,0.625424533733426,1820.2,69.98,0.244858775333064
"1377",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0708298756154158
"1378",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0568192023316936
"1379",0.0582839388713517,0.625424533733426,1820.2,69.98,0.201100520290035
"1380",0.0582839388713517,0.625424533733426,1820.2,69.98,0.457543149653686
"1381",0.0582839388713517,0.625424533733426,1820.2,69.98,0.00516551678878593
"1382",0.0582839388713517,0.625424533733426,1820.2,69.98,0.240132208283538
"1383",0.0582839388713517,0.625424533733426,1820.2,69.98,0.45634510540023
"1384",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0668893599943885
"1385",0.0582839388713517,0.625424533733426,1820.2,69.98,0.00546157760564534
"1386",0.0582839388713517,0.625424533733426,1820.2,69.98,0.160543259529493
"1387",0.0582839388713517,0.625424533733426,1820.2,69.98,0.111085291570496
"1388",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0100764223464362
"1389",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0192833528928747
"1390",0.0582839388713517,0.625424533733426,1820.2,69.98,0.233894879373214
"1391",0.0582839388713517,0.625424533733426,1820.2,69.98,0.835086215877703
"1392",0.0582839388713517,0.625424533733426,1820.2,69.98,0.0733484579059731
"1393",0.0582839388713517,0.625424533733426,1820.2,69.98,0.221498245212938
"1394",0.0582839388713517,0.625424533733426,1820.2,69.98,0.25314373283124
"1395",0.0582839388713517,0.625424533733426,1820.2,69.98,0.187273875088426
"1396",0.0582839388713517,0.625424533733426,1820.2,69.98,0.131758572961874
"1397",0.0582839388713517,0.625424533733426,1820.2,69.98,0.438962913817926
"1398",0.0582839388713517,0.625424533733426,1820.2,69.98,0.311669539037749
"1399",0.0582839388713517,0.625424533733426,1820.2,69.98,0.282702999311709
"1400",0.0582839388713517,0.625424533733426,1820.2,69.98,0.216456489787868
"1401",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0720076988208743
"1402",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.014214167022288
"1403",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.646795107570119
"1404",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0584322370472192
"1405",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.144035245727173
"1406",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0411644280252791
"1407",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.118145637032296
"1408",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0446004153038351
"1409",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.121701284767859
"1410",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.149599922185567
"1411",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.214292520317027
"1412",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.306402560143414
"1413",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0660100989239631
"1414",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.139092193530705
"1415",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.33533843029628
"1416",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0373711511552615
"1417",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.000187175235589983
"1418",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.106847577789541
"1419",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.014290938270892
"1420",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0254868337598606
"1421",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0779405634552384
"1422",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.00280518226258094
"1423",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.254763934240486
"1424",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.17732481431587
"1425",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.153329107434313
"1426",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.455073679202984
"1427",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.764382218209126
"1428",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.059833379143172
"1429",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.381736106704854
"1430",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0810702899199072
"1431",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.281948312385261
"1432",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0400074255216009
"1433",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.296461486701081
"1434",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0941817568447266
"1435",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.469726039322466
"1436",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.144870646733266
"1437",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0248113662127525
"1438",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.243557033730561
"1439",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.728958700912178
"1440",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.295674401512212
"1441",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.203305650610978
"1442",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.133271132733772
"1443",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.23963159115073
"1444",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.215300785075686
"1445",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0927241995690581
"1446",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.251455203629495
"1447",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.251701794183908
"1448",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0446981012947468
"1449",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.347212355329059
"1450",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.345003150116755
"1451",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.233676591402113
"1452",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.378168851193123
"1453",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0936229472039427
"1454",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.172211734474904
"1455",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.241664230485804
"1456",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.299966603589565
"1457",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.117679523258984
"1458",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0974484353110171
"1459",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.111534511779906
"1460",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.327755529212002
"1461",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.155883254813413
"1462",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0225373334903304
"1463",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.356864927976789
"1464",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.409377899381195
"1465",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.132259834440914
"1466",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.00320353402176283
"1467",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.311883563926741
"1468",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0296288885733244
"1469",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.404590459728988
"1470",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.352688871025023
"1471",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0167595400132875
"1472",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.347011865590125
"1473",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.110149041433395
"1474",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.179185365225063
"1475",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0208577182119483
"1476",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0820168119904903
"1477",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.756069175708557
"1478",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.272693866286244
"1479",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.381720222469039
"1480",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.256121493969497
"1481",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.102043172419791
"1482",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0638208196363548
"1483",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.19357211688984
"1484",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.313587922682111
"1485",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.20666343931211
"1486",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.400126319675125
"1487",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.416038426168622
